datetime,open,high,low,close,volume
2022-03-16 13:45:00,16812,16954,16807,16932,23064
2022-03-16 16:00:00,17017,17033,16975,17007,18347
2022-03-16 17:00:00,17007,17050,17001,17038,13517
2022-03-16 18:00:00,17038,17075,17037,17050,8892
2022-03-16 19:00:00,17049,17085,17045,17076,7721
2022-03-16 20:00:00,17076,17118,17067,17118,8828
2022-03-16 21:00:00,17118,17145,17106,17115,13125
2022-03-16 22:00:00,17116,17162,17090,17140,19619
2022-03-16 23:00:00,17142,17203,17119,17186,23779
2022-03-17 00:00:00,17184,17190,17163,17182,8163
2022-03-17 01:00:00,17184,17210,17158,17178,8705
2022-03-17 02:00:00,17178,17197,17133,17190,8988
2022-03-17 03:00:00,17190,17190,17020,17170,31068
2022-03-17 04:00:00,17170,17292,17146,17292,12807
2022-03-17 05:00:00,17292,17330,17282,17306,5789
2022-03-17 09:45:00,17340,17400,17289,17344,90469
2022-03-17 10:45:00,17345,17389,17261,17359,51341
2022-03-17 11:45:00,17359,17384,17336,17357,18358
2022-03-17 12:45:00,17355,17418,17350,17414,17867
2022-03-17 13:45:00,17414,17468,17405,17446,26876
2022-03-17 16:00:00,17463,17469,17394,17443,16261
2022-03-17 17:00:00,17443,17452,17410,17421,8401
2022-03-17 18:00:00,17421,17429,17373,17394,12546
2022-03-17 19:00:00,17393,17394,17313,17374,20656
2022-03-17 20:00:00,17373,17395,17336,17358,10808
2022-03-17 21:00:00,17359,17381,17343,17357,8635
2022-03-17 22:00:00,17356,17411,17324,17407,17473
2022-03-17 23:00:00,17407,17415,17333,17348,20541
2022-03-18 00:00:00,17347,17395,17330,17371,13269
2022-03-18 01:00:00,17371,17410,17368,17403,8669
2022-03-18 02:00:00,17402,17479,17375,17468,10827
2022-03-18 03:00:00,17470,17474,17403,17450,5946
2022-03-18 04:00:00,17450,17493,17412,17491,5234
2022-03-18 05:00:00,17491,17496,17452,17471,3676
2022-03-18 09:45:00,17432,17440,17356,17376,58468
2022-03-18 10:45:00,17377,17418,17333,17336,38853
2022-03-18 11:45:00,17335,17348,17294,17324,28924
2022-03-18 12:45:00,17323,17375,17323,17356,20304
2022-03-18 13:45:00,17357,17423,17342,17386,27968
2022-03-18 16:00:00,17393,17395,17352,17390,10727
2022-03-18 17:00:00,17389,17401,17355,17368,7560
2022-03-18 18:00:00,17369,17370,17332,17348,7919
2022-03-18 19:00:00,17348,17362,17332,17341,5080
2022-03-18 20:00:00,17341,17342,17305,17317,8006
2022-03-18 21:00:00,17318,17348,17314,17338,5722
2022-03-18 22:00:00,17338,17383,17329,17380,12720
2022-03-18 23:00:00,17380,17441,17374,17402,24134
2022-03-19 00:00:00,17402,17430,17390,17414,12685
2022-03-19 01:00:00,17414,17459,17406,17452,10149
2022-03-19 02:00:00,17452,17461,17439,17452,5001
2022-03-19 03:00:00,17453,17478,17446,17477,3981
2022-03-19 04:00:00,17478,17504,17473,17494,5632
2022-03-19 05:00:00,17496,17501,17488,17494,2501
2022-03-21 09:45:00,17436,17564,17435,17499,68758
2022-03-21 10:45:00,17498,17576,17491,17551,37043
2022-03-21 11:45:00,17551,17556,17508,17537,18164
2022-03-21 12:45:00,17536,17542,17493,17528,15499
2022-03-21 13:45:00,17528,17538,17451,17485,29651
2022-03-21 16:00:00,17507,17523,17478,17506,10455
2022-03-21 17:00:00,17505,17547,17504,17527,9551
2022-03-21 18:00:00,17528,17554,17515,17544,5779
2022-03-21 19:00:00,17543,17545,17521,17529,3745
2022-03-21 20:00:00,17530,17564,17528,17549,5686
2022-03-21 21:00:00,17548,17552,17531,17539,4310
2022-03-21 22:00:00,17540,17566,17496,17499,14795
2022-03-21 23:00:00,17500,17519,17470,17515,19768
2022-03-22 00:00:00,17516,17542,17502,17531,11575
2022-03-22 01:00:00,17533,17536,17455,17460,14081
2022-03-22 02:00:00,17461,17489,17440,17488,9212
2022-03-22 03:00:00,17488,17535,17470,17497,5994
2022-03-22 04:00:00,17495,17544,17488,17542,3835
2022-03-22 05:00:00,17542,17548,17528,17533,2187
2022-03-22 09:45:00,17535,17538,17453,17519,51115
2022-03-22 10:45:00,17520,17543,17477,17481,26219
2022-03-22 11:45:00,17481,17512,17479,17489,14527
2022-03-22 12:45:00,17489,17523,17486,17511,10731
2022-03-22 13:45:00,17510,17533,17495,17525,15816
2022-03-22 16:00:00,17531,17573,17519,17566,12047
2022-03-22 17:00:00,17567,17614,17565,17604,12431
2022-03-22 18:00:00,17603,17614,17596,17607,5027
2022-03-22 19:00:00,17607,17620,17585,17614,5960
2022-03-22 20:00:00,17613,17615,17594,17598,3445
2022-03-22 21:00:00,17597,17603,17577,17601,6752
2022-03-22 22:00:00,17601,17622,17588,17606,11125
2022-03-22 23:00:00,17608,17643,17608,17631,11515
2022-03-23 00:00:00,17632,17637,17616,17623,6005
2022-03-23 01:00:00,17623,17630,17601,17629,6098
2022-03-23 02:00:00,17628,17644,17611,17633,5795
2022-03-23 03:00:00,17633,17635,17603,17621,3018
2022-03-23 04:00:00,17620,17630,17605,17623,1954
2022-03-23 05:00:00,17622,17630,17617,17620,1605
2022-03-23 09:45:00,17639,17693,17625,17689,45365
2022-03-23 10:45:00,17691,17730,17684,17728,25773
2022-03-23 11:45:00,17727,17735,17672,17686,20105
2022-03-23 12:45:00,17686,17694,17609,17639,30412
2022-03-23 13:45:00,17638,17708,17636,17702,23184
2022-03-23 16:00:00,17699,17700,17672,17678,8701
2022-03-23 17:00:00,17678,17686,17655,17667,7665
2022-03-23 18:00:00,17665,17676,17638,17649,7510
2022-03-23 19:00:00,17648,17656,17634,17652,5469
2022-03-23 20:00:00,17652,17658,17621,17634,7149
2022-03-23 21:00:00,17635,17647,17626,17634,5967
2022-03-23 22:00:00,17634,17638,17591,17600,16558
2022-03-23 23:00:00,17600,17641,17591,17631,14386
2022-03-24 00:00:00,17632,17663,17631,17651,9069
2022-03-24 01:00:00,17653,17677,17612,17631,11261
2022-03-24 02:00:00,17630,17634,17562,17583,11571
2022-03-24 03:00:00,17582,17594,17552,17574,6204
2022-03-24 04:00:00,17575,17586,17555,17556,3928
2022-03-24 05:00:00,17556,17577,17547,17577,3581
2022-03-24 09:45:00,17580,17623,17550,17620,57524
2022-03-24 10:45:00,17619,17628,17578,17608,26931
2022-03-24 11:45:00,17608,17656,17608,17646,20895
2022-03-24 12:45:00,17646,17687,17644,17666,18248
2022-03-24 13:45:00,17666,17684,17659,17670,17333
2022-03-24 16:00:00,17658,17664,17633,17636,9527
2022-03-24 17:00:00,17636,17686,17632,17671,9057
2022-03-24 18:00:00,17671,17686,17654,17654,4498
2022-03-24 19:00:00,17654,17655,17628,17640,7620
2022-03-24 20:00:00,17640,17669,17635,17643,8000
2022-03-24 21:00:00,17644,17655,17636,17646,4058
2022-03-24 22:00:00,17646,17664,17620,17644,11861
2022-03-24 23:00:00,17644,17673,17632,17653,11030
2022-03-25 00:00:00,17654,17728,17649,17717,15669
2022-03-25 01:00:00,17718,17721,17688,17704,8405
2022-03-25 02:00:00,17703,17717,17696,17707,3642
2022-03-25 03:00:00,17707,17720,17700,17718,1972
2022-03-25 04:00:00,17718,17755,17710,17752,4691
2022-03-25 05:00:00,17752,17761,17745,17752,2825
2022-03-25 09:45:00,17730,17730,17591,17649,67859
2022-03-25 10:45:00,17648,17681,17610,17624,31981
2022-03-25 11:45:00,17624,17653,17614,17616,17371
2022-03-25 12:45:00,17615,17648,17605,17636,14272
2022-03-25 13:45:00,17636,17666,17618,17620,19800
2022-03-25 16:00:00,17626,17641,17620,17638,5802
2022-03-25 17:00:00,17637,17645,17571,17602,13000
2022-03-25 18:00:00,17602,17643,17592,17633,8827
2022-03-25 19:00:00,17633,17650,17627,17645,4543
2022-03-25 20:00:00,17646,17661,17640,17652,4810
2022-03-25 21:00:00,17653,17655,17635,17638,3456
2022-03-25 22:00:00,17639,17641,17592,17602,12604
2022-03-25 23:00:00,17603,17645,17592,17627,11784
2022-03-26 00:00:00,17629,17632,17538,17558,21597
2022-03-26 01:00:00,17566,17591,17555,17576,9623
2022-03-26 02:00:00,17577,17611,17563,17605,5477
2022-03-26 03:00:00,17605,17627,17602,17621,4749
2022-03-26 04:00:00,17620,17633,17565,17628,6244
2022-03-26 05:00:00,17628,17639,17606,17609,3047
2022-03-28 09:45:00,17519,17519,17311,17318,92572
2022-03-28 10:45:00,17318,17384,17304,17365,37974
2022-03-28 11:45:00,17365,17446,17364,17441,32735
2022-03-28 12:45:00,17440,17505,17421,17488,26262
2022-03-28 13:45:00,17488,17499,17430,17440,23912
2022-03-28 16:00:00,17450,17495,17445,17490,11111
2022-03-28 17:00:00,17491,17519,17476,17516,7531
2022-03-28 18:00:00,17516,17522,17501,17508,5279
2022-03-28 19:00:00,17508,17517,17502,17514,3059
2022-03-28 20:00:00,17514,17550,17514,17545,8300
2022-03-28 21:00:00,17544,17549,17516,17523,5751
2022-03-28 22:00:00,17524,17541,17512,17536,8649
2022-03-28 23:00:00,17537,17538,17488,17521,13826
2022-03-29 00:00:00,17520,17524,17442,17446,13471
2022-03-29 01:00:00,17443,17482,17433,17475,9317
2022-03-29 02:00:00,17475,17504,17467,17493,4263
2022-03-29 03:00:00,17491,17544,17489,17543,4639
2022-03-29 04:00:00,17543,17576,17537,17574,6101
2022-03-29 05:00:00,17573,17582,17560,17560,2820
2022-03-29 09:45:00,17560,17577,17503,17562,54322
2022-03-29 10:45:00,17562,17569,17516,17530,24791
2022-03-29 11:45:00,17530,17546,17502,17506,19004
2022-03-29 12:45:00,17508,17516,17484,17505,19417
2022-03-29 13:45:00,17504,17552,17488,17544,21978
2022-03-29 16:00:00,17555,17591,17540,17584,12197
2022-03-29 17:00:00,17584,17616,17582,17610,8646
2022-03-29 18:00:00,17609,17633,17605,17619,7619
2022-03-29 19:00:00,17619,17625,17608,17615,4154
2022-03-29 20:00:00,17614,17645,17604,17641,8597
2022-03-29 21:00:00,17641,17686,17638,17681,12048
2022-03-29 22:00:00,17682,17714,17668,17683,16787
2022-03-29 23:00:00,17683,17691,17637,17674,19567
2022-03-30 00:00:00,17674,17679,17650,17671,7303
2022-03-30 01:00:00,17673,17677,17627,17651,8147
2022-03-30 02:00:00,17651,17678,17630,17677,5348
2022-03-30 03:00:00,17677,17704,17669,17698,4786
2022-03-30 04:00:00,17696,17709,17682,17702,2894
2022-03-30 05:00:00,17702,17711,17685,17690,2607
2022-03-30 09:45:00,17671,17743,17671,17732,58716
2022-03-30 10:45:00,17734,17745,17685,17689,28393
2022-03-30 11:45:00,17688,17696,17658,17683,21613
2022-03-30 12:45:00,17683,17750,17675,17712,23287
2022-03-30 13:45:00,17711,17755,17708,17741,23161
2022-03-30 16:00:00,17746,17748,17700,17708,9709
2022-03-30 17:00:00,17709,17709,17679,17702,7713
2022-03-30 18:00:00,17702,17715,17701,17710,4235
2022-03-30 19:00:00,17709,17710,17685,17705,4953
2022-03-30 20:00:00,17706,17715,17693,17701,3417
2022-03-30 21:00:00,17702,17702,17680,17696,5785
2022-03-30 22:00:00,17697,17723,17687,17721,9423
2022-03-30 23:00:00,17720,17734,17710,17712,10542
2022-03-31 00:00:00,17713,17733,17685,17724,11882
2022-03-31 01:00:00,17726,17731,17710,17730,4220
2022-03-31 02:00:00,17729,17730,17697,17701,3364
2022-03-31 03:00:00,17700,17716,17666,17669,5285
2022-03-31 04:00:00,17670,17673,17620,17662,10493
2022-03-31 05:00:00,17664,17695,17653,17680,4008
2022-03-31 09:45:00,17725,17774,17695,17709,55414
2022-03-31 10:45:00,17709,17743,17685,17717,27009
2022-03-31 11:45:00,17717,17720,17688,17700,16053
2022-03-31 12:45:00,17699,17710,17690,17696,8653
2022-03-31 13:45:00,17695,17715,17623,17635,30573
2022-03-31 16:00:00,17618,17662,17605,17635,13772
2022-03-31 17:00:00,17635,17635,17603,17621,9540
2022-03-31 18:00:00,17620,17621,17606,17610,3532
2022-03-31 19:00:00,17609,17613,17561,17579,10868
2022-03-31 20:00:00,17578,17584,17553,17581,7800
2022-03-31 21:00:00,17582,17595,17570,17589,6139
2022-03-31 22:00:00,17589,17602,17543,17560,15923
2022-03-31 23:00:00,17558,17577,17530,17569,14943
2022-04-01 00:00:00,17569,17573,17548,17553,6559
2022-04-01 01:00:00,17558,17566,17532,17547,5964
2022-04-01 02:00:00,17548,17570,17537,17554,3336
2022-04-01 03:00:00,17554,17560,17535,17560,2512
2022-04-01 04:00:00,17561,17587,17475,17476,10972
2022-04-01 05:00:00,17479,17499,17468,17488,4404
2022-04-01 09:45:00,17460,17518,17414,17500,68503
2022-04-01 10:45:00,17498,17535,17479,17520,28693
2022-04-01 11:45:00,17519,17530,17491,17513,14533
2022-04-01 12:45:00,17513,17536,17509,17509,13225
2022-04-01 13:45:00,17509,17567,17499,17557,24122
2022-04-01 16:00:00,17571,17604,17561,17592,11118
2022-04-01 17:00:00,17592,17603,17579,17588,3905
2022-04-01 18:00:00,17587,17616,17570,17614,7379
2022-04-01 19:00:00,17614,17624,17605,17612,4199
2022-04-01 20:00:00,17613,17623,17610,17615,2218
2022-04-01 21:00:00,17615,17619,17561,17569,7995
2022-04-01 22:00:00,17569,17596,17531,17553,14664
2022-04-01 23:00:00,17552,17556,17515,17542,15252
2022-04-02 00:00:00,17543,17548,17488,17489,12708
2022-04-02 01:00:00,17493,17493,17462,17475,10416
2022-04-02 02:00:00,17475,17512,17458,17497,7781
2022-04-02 03:00:00,17497,17533,17489,17504,6697
2022-04-02 04:00:00,17502,17530,17464,17528,6708
2022-04-02 05:00:00,17527,17534,17504,17515,3762
2022-04-06 09:45:00,17435,17448,17328,17390,66123
2022-04-06 10:45:00,17389,17444,17359,17432,30183
2022-04-06 11:45:00,17433,17453,17420,17439,14937
2022-04-06 12:45:00,17440,17475,17427,17471,14954
2022-04-06 13:45:00,17470,17508,17468,17503,22712
2022-04-06 16:00:00,17508,17522,17455,17459,11592
2022-04-06 17:00:00,17458,17470,17437,17458,8245
2022-04-06 18:00:00,17459,17465,17438,17455,4515
2022-04-06 19:00:00,17455,17456,17420,17426,5882
2022-04-06 20:00:00,17427,17430,17398,17403,6656
2022-04-06 21:00:00,17402,17426,17391,17422,7163
2022-04-06 22:00:00,17422,17438,17374,17378,15041
2022-04-06 23:00:00,17378,17393,17365,17367,12026
2022-04-07 00:00:00,17368,17405,17362,17399,8440
2022-04-07 01:00:00,17397,17412,17365,17377,6405
2022-04-07 02:00:00,17377,17425,17374,17403,4853
2022-04-07 03:00:00,17402,17450,17335,17433,16987
2022-04-07 04:00:00,17434,17473,17384,17405,10322
2022-04-07 05:00:00,17407,17412,17391,17406,2323
2022-04-07 09:45:00,17336,17379,17303,17377,67082
2022-04-07 10:45:00,17377,17386,17319,17325,31510
2022-04-07 11:45:00,17325,17349,17233,17251,39247
2022-04-07 12:45:00,17251,17272,17208,17217,24583
2022-04-07 13:45:00,17218,17221,17123,17141,34350
2022-04-07 16:00:00,17182,17220,17165,17169,18546
2022-04-07 17:00:00,17169,17212,17149,17212,10388
2022-04-07 18:00:00,17212,17229,17192,17227,7792
2022-04-07 19:00:00,17227,17234,17204,17207,5415
2022-04-07 20:00:00,17207,17236,17176,17191,10697
2022-04-07 21:00:00,17191,17193,17162,17170,6901
2022-04-07 22:00:00,17171,17211,17162,17196,12885
2022-04-07 23:00:00,17196,17209,17136,17165,15678
2022-04-08 00:00:00,17165,17183,17134,17152,12411
2022-04-08 01:00:00,17155,17186,17153,17175,6685
2022-04-08 02:00:00,17176,17230,17174,17227,9531
2022-04-08 03:00:00,17227,17254,17213,17251,7518
2022-04-08 04:00:00,17250,17268,17205,17206,6227
2022-04-08 05:00:00,17207,17225,17203,17224,2453
2022-04-08 09:45:00,17204,17224,17169,17215,47484
2022-04-08 10:45:00,17215,17248,17191,17247,31063
2022-04-08 11:45:00,17247,17257,17215,17232,19661
2022-04-08 12:45:00,17231,17245,17222,17230,9707
2022-04-08 13:45:00,17230,17310,17222,17308,29935
2022-04-08 16:00:00,17329,17368,17329,17356,12755
2022-04-08 17:00:00,17355,17383,17349,17355,8279
2022-04-08 18:00:00,17354,17356,17332,17351,6004
2022-04-08 19:00:00,17350,17351,17330,17349,4186
2022-04-08 20:00:00,17349,17365,17343,17352,3477
2022-04-08 21:00:00,17352,17354,17322,17329,5311
2022-04-08 22:00:00,17329,17330,17255,17261,20460
2022-04-08 23:00:00,17261,17324,17246,17322,19136
2022-04-09 00:00:00,17323,17331,17289,17303,11035
2022-04-09 01:00:00,17303,17327,17296,17315,6018
2022-04-09 02:00:00,17315,17315,17264,17276,6116
2022-04-09 03:00:00,17276,17285,17218,17244,9873
2022-04-09 04:00:00,17244,17264,17208,17218,5702
2022-04-09 05:00:00,17218,17230,17212,17229,3526
2022-04-11 09:45:00,17220,17297,17140,17142,62737
2022-04-11 10:45:00,17142,17155,16980,17024,70532
2022-04-11 11:45:00,17023,17047,16976,17036,31004
2022-04-11 12:45:00,17035,17065,17004,17030,22344
2022-04-11 13:45:00,17030,17042,16982,17035,27176
2022-04-11 16:00:00,17037,17100,17011,17063,19469
2022-04-11 17:00:00,17064,17077,17014,17038,10492
2022-04-11 18:00:00,17038,17070,17024,17058,5986
2022-04-11 19:00:00,17060,17086,17055,17086,6032
2022-04-11 20:00:00,17087,17090,17042,17045,5901
2022-04-11 21:00:00,17046,17054,17026,17040,6234
2022-04-11 22:00:00,17039,17051,17003,17036,14700
2022-04-11 23:00:00,17035,17053,16995,17008,13939
2022-04-12 00:00:00,17006,17014,16968,16995,12565
2022-04-12 01:00:00,16994,17008,16963,16986,8027
2022-04-12 02:00:00,16985,17018,16985,17016,4973
2022-04-12 03:00:00,17017,17038,16987,17033,5297
2022-04-12 04:00:00,17035,17047,16953,16967,5987
2022-04-12 05:00:00,16965,16977,16942,16963,3573
2022-04-12 09:45:00,16950,17068,16906,17045,75440
2022-04-12 10:45:00,17046,17056,16999,17038,31087
2022-04-12 11:45:00,17040,17060,16971,16977,24334
2022-04-12 12:45:00,16976,16989,16956,16965,17980
2022-04-12 13:45:00,16965,17048,16929,17000,35724
2022-04-12 16:00:00,17017,17025,16975,17005,13261
2022-04-12 17:00:00,17004,17054,16997,17041,9099
2022-04-12 18:00:00,17042,17060,17036,17047,6198
2022-04-12 19:00:00,17048,17062,17038,17049,4402
2022-04-12 20:00:00,17050,17055,17036,17054,3652
2022-04-12 21:00:00,17054,17136,17043,17128,17827
2022-04-12 22:00:00,17128,17146,17090,17136,16722
2022-04-12 23:00:00,17138,17142,17082,17092,12664
2022-04-13 00:00:00,17092,17121,17081,17108,8550
2022-04-13 01:00:00,17110,17112,17073,17095,6906
2022-04-13 02:00:00,17095,17106,17045,17050,7466
2022-04-13 03:00:00,17050,17071,17003,17032,8975
2022-04-13 04:00:00,17030,17032,16987,16999,6625
2022-04-13 05:00:00,16998,17044,16990,17026,3337
2022-04-13 09:45:00,17085,17192,17071,17191,68286
2022-04-13 10:45:00,17191,17249,17171,17233,34310
2022-04-13 11:45:00,17234,17305,17229,17290,27641
2022-04-13 12:45:00,17289,17295,17266,17276,12637
2022-04-13 13:45:00,17277,17320,17273,17319,27074
2022-04-13 16:00:00,17295,17305,17269,17296,11666
2022-04-13 17:00:00,17295,17315,17294,17308,4807
2022-04-13 18:00:00,17307,17310,17257,17261,8640
2022-04-13 19:00:00,17261,17289,17258,17286,5464
2022-04-13 20:00:00,17286,17300,17258,17265,5801
2022-04-13 21:00:00,17265,17274,17248,17255,8773
2022-04-13 22:00:00,17255,17328,17249,17309,17274
2022-04-13 23:00:00,17308,17320,17290,17304,10626
2022-04-14 00:00:00,17304,17337,17303,17308,9493
2022-04-14 01:00:00,17309,17321,17292,17308,4550
2022-04-14 02:00:00,17308,17323,17288,17307,3631
2022-04-14 03:00:00,17306,17334,17301,17330,2597
2022-04-14 04:00:00,17329,17347,17316,17328,3217
2022-04-14 05:00:00,17326,17336,17314,17328,2754
2022-04-14 09:45:00,17346,17353,17257,17258,45100
2022-04-14 10:45:00,17258,17316,17255,17275,29601
2022-04-14 11:45:00,17275,17309,17266,17287,14183
2022-04-14 12:45:00,17287,17302,17251,17281,16164
2022-04-14 13:45:00,17282,17302,17256,17297,18709
2022-04-14 16:00:00,17310,17325,17296,17309,10885
2022-04-14 17:00:00,17309,17331,17306,17322,6322
2022-04-14 18:00:00,17322,17324,17292,17310,4123
2022-04-14 19:00:00,17310,17319,17288,17298,4414
2022-04-14 20:00:00,17299,17309,17280,17284,4761
2022-04-14 21:00:00,17285,17295,17272,17274,4955
2022-04-14 22:00:00,17275,17302,17193,17211,24815
2022-04-14 23:00:00,17210,17229,17166,17177,21795
2022-04-15 00:00:00,17176,17200,17159,17165,10820
2022-04-15 01:00:00,17166,17179,17140,17155,9032
2022-04-15 02:00:00,17154,17184,17150,17184,4141
2022-04-15 03:00:00,17183,17186,17133,17136,4596
2022-04-15 04:00:00,17137,17145,17107,17112,5024
2022-04-15 05:00:00,17110,17139,17102,17129,4055
2022-04-15 09:45:00,17110,17117,17023,17074,65880
2022-04-15 10:45:00,17074,17093,16975,17003,43424
2022-04-15 11:45:00,17003,17018,16965,17011,19341
2022-04-15 12:45:00,17010,17024,16985,17005,13797
2022-04-15 13:45:00,17004,17013,16960,16985,20764
2022-04-15 16:00:00,16973,17000,16937,16991,10336
2022-04-15 17:00:00,16990,17016,16981,17016,4145
2022-04-15 18:00:00,17015,17020,16993,16993,2917
2022-04-15 19:00:00,16993,17010,16993,16994,1788
2022-04-15 20:00:00,16995,16996,16965,16974,3806
2022-04-15 21:00:00,16974,16985,16969,16975,1799
2022-04-15 22:00:00,16973,16985,16964,16976,2353
2022-04-15 23:00:00,16976,16987,16971,16976,1979
2022-04-16 00:00:00,16977,17003,16977,16993,3781
2022-04-16 01:00:00,16993,16999,16980,16981,1617
2022-04-16 02:00:00,16981,16994,16976,16987,1040
2022-04-16 03:00:00,16988,16988,16977,16982,579
2022-04-16 04:00:00,16981,16996,16975,16981,1124
2022-04-16 05:00:00,16980,17000,16978,16990,1696
2022-04-18 09:45:00,16900,16995,16842,16956,68151
2022-04-18 10:45:00,16956,16974,16814,16835,42758
2022-04-18 11:45:00,16835,16900,16831,16898,24361
2022-04-18 12:45:00,16897,16934,16886,16918,17102
2022-04-18 13:45:00,16918,16922,16863,16879,18453
2022-04-18 16:00:00,16888,16915,16880,16902,4845
2022-04-18 17:00:00,16901,16944,16901,16929,5535
2022-04-18 18:00:00,16930,16936,16920,16920,2524
2022-04-18 19:00:00,16920,16940,16918,16930,1898
2022-04-18 20:00:00,16930,16991,16930,16968,8347
2022-04-18 21:00:00,16968,16980,16956,16963,3662
2022-04-18 22:00:00,16963,17008,16953,16974,11854
2022-04-18 23:00:00,16975,17052,16963,17030,16586
2022-04-19 00:00:00,17030,17038,16982,17003,8328
2022-04-19 01:00:00,17008,17016,16972,17011,6945
