datetime,open,high,low,close,volume
2022-09-14 23:00:00,14545,14630,14538,14620,14193
2022-09-14 23:30:00,14621,14653,14606,14615,11622
2022-09-15 00:00:00,14615,14642,14611,14622,5392
2022-09-15 00:30:00,14620,14625,14606,14613,4082
2022-09-15 01:00:00,14614,14635,14609,14628,2645
2022-09-15 01:30:00,14628,14639,14616,14622,1957
2022-09-15 02:00:00,14621,14625,14575,14584,4394
2022-09-15 02:30:00,14584,14593,14563,14585,2978
2022-09-15 03:00:00,14585,14602,14571,14574,1844
2022-09-15 03:30:00,14575,14585,14541,14566,3131
2022-09-15 04:00:00,14565,14605,14548,14603,2352
2022-09-15 04:30:00,14602,14620,14598,14613,1441
2022-09-15 05:00:00,14613,14629,14611,14625,1502
2022-09-15 09:15:00,14583,14595,14561,14589,21437
2022-09-15 09:45:00,14589,14641,14570,14634,22400
2022-09-15 10:15:00,14635,14685,14626,14659,22562
2022-09-15 10:45:00,14659,14686,14658,14671,10305
2022-09-15 11:15:00,14672,14697,14662,14695,8611
2022-09-15 11:45:00,14696,14714,14673,14673,12587
2022-09-15 12:15:00,14673,14681,14638,14650,13317
2022-09-15 12:45:00,14651,14661,14632,14657,9383
2022-09-15 13:15:00,14657,14660,14637,14639,5813
2022-09-15 13:45:00,14639,14662,14635,14643,8582
2022-09-15 15:30:00,14650,14670,14646,14665,4017
2022-09-15 16:00:00,14666,14671,14657,14664,2023
2022-09-15 16:30:00,14664,14672,14640,14645,3645
2022-09-15 17:00:00,14644,14648,14628,14648,3389
2022-09-15 17:30:00,14648,14650,14635,14642,1479
2022-09-15 18:00:00,14642,14656,14640,14641,1855
2022-09-15 18:30:00,14641,14650,14636,14637,1163
2022-09-15 19:00:00,14637,14637,14600,14614,7090
2022-09-15 19:30:00,14614,14628,14609,14628,2715
2022-09-15 20:00:00,14627,14629,14606,14611,2444
2022-09-15 20:30:00,14611,14611,14584,14592,6086
2022-09-15 21:00:00,14591,14627,14585,14611,7398
2022-09-15 21:30:00,14611,14614,14580,14584,5275
2022-09-15 22:00:00,14584,14641,14562,14641,17855
2022-09-15 22:30:00,14641,14654,14575,14575,14001
2022-09-15 23:00:00,14575,14599,14536,14539,15525
2022-09-15 23:30:00,14539,14571,14523,14563,12529
2022-09-16 00:00:00,14562,14570,14535,14546,6925
2022-09-16 00:30:00,14550,14562,14535,14544,4865
2022-09-16 01:00:00,14545,14578,14544,14577,3884
2022-09-16 01:30:00,14578,14620,14576,14608,7658
2022-09-16 02:00:00,14608,14609,14568,14581,3939
2022-09-16 02:30:00,14581,14582,14550,14575,3344
2022-09-16 03:00:00,14575,14582,14545,14550,2155
2022-09-16 03:30:00,14551,14554,14503,14505,5216
2022-09-16 04:00:00,14505,14538,14502,14522,2893
2022-09-16 04:30:00,14522,14545,14521,14543,1347
2022-09-16 05:00:00,14542,14545,14519,14526,1619
2022-09-16 09:15:00,14500,14527,14474,14523,28583
2022-09-16 09:45:00,14524,14525,14469,14491,25654
2022-09-16 10:15:00,14490,14505,14468,14478,16944
2022-09-16 10:45:00,14477,14517,14470,14482,13245
2022-09-16 11:15:00,14481,14507,14475,14475,8142
2022-09-16 11:45:00,14474,14490,14465,14478,8839
2022-09-16 12:15:00,14478,14495,14473,14484,4677
2022-09-16 12:45:00,14483,14500,14473,14494,4992
2022-09-16 13:15:00,14494,14505,14483,14489,5528
2022-09-16 13:45:00,14489,14508,14480,14485,10540
2022-09-16 15:30:00,14470,14490,14460,14477,3916
2022-09-16 16:00:00,14477,14478,14440,14453,5866
2022-09-16 16:30:00,14453,14458,14433,14437,3397
2022-09-16 17:00:00,14437,14452,14434,14449,2197
2022-09-16 17:30:00,14450,14470,14450,14461,3767
2022-09-16 18:00:00,14460,14465,14452,14463,1627
2022-09-16 18:30:00,14463,14475,14457,14472,1981
2022-09-16 19:00:00,14472,14499,14468,14494,3490
2022-09-16 19:30:00,14494,14495,14475,14485,2350
2022-09-16 20:00:00,14485,14494,14478,14484,1739
2022-09-16 20:30:00,14485,14486,14465,14466,2476
2022-09-16 21:00:00,14466,14466,14434,14438,5499
2022-09-16 21:30:00,14438,14464,14435,14461,4989
2022-09-16 22:00:00,14461,14475,14439,14459,10510
2022-09-16 22:30:00,14460,14536,14459,14515,17172
2022-09-16 23:00:00,14515,14562,14500,14500,14956
2022-09-16 23:30:00,14501,14515,14486,14495,8519
2022-09-17 00:00:00,14496,14515,14482,14515,5592
2022-09-17 00:30:00,14528,14534,14476,14482,6773
2022-09-17 01:00:00,14481,14508,14479,14507,3485
2022-09-17 01:30:00,14507,14510,14487,14493,2021
2022-09-17 02:00:00,14494,14516,14491,14503,2280
2022-09-17 02:30:00,14503,14528,14501,14524,2316
2022-09-17 03:00:00,14523,14538,14510,14529,2451
2022-09-17 03:30:00,14529,14552,14522,14528,3176
2022-09-17 04:00:00,14528,14545,14513,14534,2440
2022-09-17 04:30:00,14534,14536,14523,14531,1242
2022-09-17 05:00:00,14532,14546,14532,14540,1437
2022-09-19 09:15:00,14546,14579,14507,14534,25735
2022-09-19 09:45:00,14534,14536,14452,14488,24177
2022-09-19 10:15:00,14488,14515,14463,14466,16311
2022-09-19 10:45:00,14465,14467,14428,14443,17987
2022-09-19 11:15:00,14444,14463,14405,14420,14375
2022-09-19 11:45:00,14420,14435,14419,14426,6399
2022-09-19 12:15:00,14426,14439,14410,14410,5326
2022-09-19 12:45:00,14411,14443,14410,14434,5993
2022-09-19 13:15:00,14434,14451,14426,14438,5265
2022-09-19 13:45:00,14439,14452,14417,14419,8982
2022-09-19 15:30:00,14392,14417,14382,14397,7222
2022-09-19 16:00:00,14397,14412,14389,14392,3131
2022-09-19 16:30:00,14392,14412,14386,14409,2397
2022-09-19 17:00:00,14408,14411,14388,14391,1760
2022-09-19 17:30:00,14391,14399,14371,14380,3176
2022-09-19 18:00:00,14381,14384,14374,14381,1394
2022-09-19 18:30:00,14380,14381,14361,14374,2501
2022-09-19 19:00:00,14373,14387,14371,14387,1934
2022-09-19 19:30:00,14387,14396,14379,14381,2660
2022-09-19 20:00:00,14380,14392,14375,14376,1432
2022-09-19 20:30:00,14376,14393,14375,14389,1837
2022-09-19 21:00:00,14389,14415,14385,14397,4016
2022-09-19 21:30:00,14398,14406,14387,14388,1895
2022-09-19 22:00:00,14389,14456,14388,14442,13727
2022-09-19 22:30:00,14443,14454,14418,14442,9804
2022-09-19 23:00:00,14442,14484,14432,14467,10935
2022-09-19 23:30:00,14467,14488,14442,14443,8075
2022-09-20 00:00:00,14443,14452,14428,14439,5080
2022-09-20 00:30:00,14437,14461,14429,14451,3990
2022-09-20 01:00:00,14451,14477,14451,14474,2780
2022-09-20 01:30:00,14473,14475,14451,14468,1926
2022-09-20 02:00:00,14468,14472,14452,14461,1148
2022-09-20 02:30:00,14463,14471,14446,14458,1211
2022-09-20 03:00:00,14458,14480,14458,14477,1345
2022-09-20 03:30:00,14478,14521,14478,14515,5476
2022-09-20 04:00:00,14515,14524,14502,14515,1476
2022-09-20 04:30:00,14513,14529,14513,14528,1519
2022-09-20 05:00:00,14528,14541,14519,14521,2188
2022-09-20 09:15:00,14550,14553,14486,14498,23473
2022-09-20 09:45:00,14498,14502,14469,14484,16661
2022-09-20 10:15:00,14484,14516,14473,14484,14368
2022-09-20 10:45:00,14485,14499,14464,14470,9196
2022-09-20 11:15:00,14470,14491,14465,14489,6101
2022-09-20 11:45:00,14490,14498,14477,14486,4995
2022-09-20 12:15:00,14486,14556,14485,14544,12871
2022-09-20 12:45:00,14544,14570,14542,14553,11765
2022-09-20 13:15:00,14555,14560,14537,14545,6835
2022-09-20 13:45:00,14544,14561,14542,14557,6018
2022-09-20 15:30:00,14562,14595,14547,14576,6599
2022-09-20 16:00:00,14577,14580,14545,14551,4138
2022-09-20 16:30:00,14551,14554,14527,14543,3847
2022-09-20 17:00:00,14543,14550,14538,14540,1639
2022-09-20 17:30:00,14539,14544,14527,14536,1915
2022-09-20 18:00:00,14536,14542,14521,14530,2086
2022-09-20 18:30:00,14529,14535,14517,14534,1902
2022-09-20 19:00:00,14532,14537,14527,14535,1169
2022-09-20 19:30:00,14534,14545,14531,14541,1639
2022-09-20 20:00:00,14541,14541,14527,14529,1311
2022-09-20 20:30:00,14529,14533,14497,14500,4743
2022-09-20 21:00:00,14500,14516,14497,14506,2573
2022-09-20 21:30:00,14506,14516,14492,14498,2737
2022-09-20 22:00:00,14498,14505,14458,14469,12807
2022-09-20 22:30:00,14468,14488,14450,14478,8535
2022-09-20 23:00:00,14477,14501,14453,14498,6841
2022-09-20 23:30:00,14498,14510,14487,14503,5515
2022-09-21 00:00:00,14502,14524,14490,14517,4070
2022-09-21 00:30:00,14519,14529,14490,14493,3736
2022-09-21 01:00:00,14492,14493,14473,14486,3076
2022-09-21 01:30:00,14486,14487,14456,14457,3470
2022-09-21 02:00:00,14457,14457,14424,14430,5626
2022-09-21 02:30:00,14430,14456,14425,14452,2085
2022-09-21 03:00:00,14450,14472,14433,14464,2377
2022-09-21 03:30:00,14465,14489,14460,14485,2115
2022-09-21 04:00:00,14483,14509,14472,14490,2427
2022-09-21 04:30:00,14491,14507,14489,14493,1058
2022-09-21 05:00:00,14493,14501,14488,14490,1091
2022-09-21 09:15:00,14475,14520,14475,14494,14985
2022-09-21 09:45:00,14494,14505,14452,14478,14827
2022-09-21 10:15:00,14479,14511,14458,14501,10300
2022-09-21 10:45:00,14501,14502,14472,14492,5999
2022-09-21 11:15:00,14492,14502,14465,14471,5087
2022-09-21 11:45:00,14470,14484,14457,14471,4301
2022-09-21 12:15:00,14470,14485,14447,14451,5232
2022-09-21 12:45:00,14451,14455,14420,14436,7411
2022-09-21 13:15:00,14436,14439,14390,14398,8788
2022-09-21 13:45:00,14399,14425,14395,14414,9430
2022-09-21 15:30:00,14389,14390,14338,14373,13152
2022-09-21 16:00:00,14372,14379,14362,14366,4002
2022-09-21 16:30:00,14366,14384,14356,14374,4145
2022-09-21 17:00:00,14374,14385,14371,14378,2079
2022-09-21 17:30:00,14377,14396,14370,14390,3164
2022-09-21 18:00:00,14389,14416,14389,14410,5208
2022-09-21 18:30:00,14410,14415,14394,14404,3104
2022-09-21 19:00:00,14404,14405,14377,14395,3959
2022-09-21 19:30:00,14396,14399,14387,14392,1420
2022-09-21 20:00:00,14391,14409,14389,14399,2541
2022-09-21 20:30:00,14398,14404,14388,14403,1736
2022-09-21 21:00:00,14403,14425,14402,14409,5133
2022-09-21 21:30:00,14409,14421,14406,14412,2768
2022-09-21 22:00:00,14411,14438,14390,14425,12712
2022-09-21 22:30:00,14425,14448,14410,14446,8824
2022-09-21 23:00:00,14447,14450,14414,14419,6227
2022-09-21 23:30:00,14420,14427,14408,14425,4393
2022-09-22 00:00:00,14424,14440,14424,14428,3527
2022-09-22 00:30:00,14429,14458,14424,14450,4346
2022-09-22 01:00:00,14450,14454,14427,14427,2872
2022-09-22 01:30:00,14428,14433,14415,14430,2614
2022-09-22 02:00:00,14429,14453,14429,14452,2816
2022-09-22 02:30:00,14447,14454,14306,14378,32496
2022-09-22 03:00:00,14378,14545,14358,14518,30920
2022-09-22 03:30:00,14518,14538,14397,14399,16614
2022-09-22 04:00:00,14397,14397,14308,14309,15612
2022-09-22 04:30:00,14309,14309,14253,14257,8746
2022-09-22 05:00:00,14256,14268,14248,14259,3734
2022-09-22 09:15:00,14225,14243,14111,14114,40744
2022-09-22 09:45:00,14113,14143,14088,14140,31152
2022-09-22 10:15:00,14140,14164,14125,14143,19168
2022-09-22 10:45:00,14143,14200,14141,14197,18223
2022-09-22 11:15:00,14198,14245,14185,14197,22406
2022-09-22 11:45:00,14197,14215,14189,14209,7589
2022-09-22 12:15:00,14210,14221,14200,14200,5744
2022-09-22 12:45:00,14200,14250,14190,14208,13497
2022-09-22 13:15:00,14208,14216,14196,14204,6595
2022-09-22 13:45:00,14203,14244,14202,14241,12571
2022-09-22 15:30:00,14229,14254,14209,14245,7486
2022-09-22 16:00:00,14245,14291,14241,14282,8393
2022-09-22 16:30:00,14281,14307,14278,14298,8663
2022-09-22 17:00:00,14298,14324,14292,14299,7780
2022-09-22 17:30:00,14300,14302,14272,14280,6191
2022-09-22 18:00:00,14280,14289,14258,14271,4992
2022-09-22 18:30:00,14271,14281,14257,14280,2972
2022-09-22 19:00:00,14281,14283,14269,14279,2517
2022-09-22 19:30:00,14278,14283,14233,14234,6541
2022-09-22 20:00:00,14234,14273,14234,14266,4478
2022-09-22 20:30:00,14266,14284,14259,14268,3856
2022-09-22 21:00:00,14267,14285,14253,14271,4855
2022-09-22 21:30:00,14272,14275,14244,14252,4141
2022-09-22 22:00:00,14253,14265,14211,14224,16309
2022-09-22 22:30:00,14223,14259,14204,14250,14609
2022-09-22 23:00:00,14250,14255,14202,14204,8969
2022-09-22 23:30:00,14204,14223,14185,14208,10749
2022-09-23 00:00:00,14209,14232,14205,14212,6180
2022-09-23 00:30:00,14211,14239,14201,14222,4727
2022-09-23 01:00:00,14222,14243,14210,14230,3851
2022-09-23 01:30:00,14229,14233,14208,14225,2301
2022-09-23 02:00:00,14224,14241,14222,14233,2153
2022-09-23 02:30:00,14232,14236,14194,14204,2386
2022-09-23 03:00:00,14204,14233,14198,14223,1901
2022-09-23 03:30:00,14226,14254,14222,14238,3172
2022-09-23 04:00:00,14239,14273,14207,14208,4604
2022-09-23 04:30:00,14208,14219,14197,14219,2800
2022-09-23 05:00:00,14218,14220,14206,14206,909
2022-09-23 09:15:00,14220,14224,14185,14221,23760
2022-09-23 09:45:00,14221,14229,14166,14178,23265
2022-09-23 10:15:00,14178,14215,14162,14163,18455
2022-09-23 10:45:00,14164,14164,14125,14153,19915
2022-09-23 11:15:00,14153,14165,14135,14135,8693
2022-09-23 11:45:00,14136,14146,14091,14097,13742
2022-09-23 12:15:00,14097,14114,14056,14070,15763
2022-09-23 12:45:00,14070,14139,14061,14137,15676
2022-09-23 13:15:00,14136,14141,14105,14122,10014
2022-09-23 13:45:00,14123,14136,14111,14116,11449
2022-09-23 15:30:00,14106,14134,14089,14129,7051
2022-09-23 16:00:00,14129,14130,14105,14119,3109
2022-09-23 16:30:00,14119,14125,14090,14096,3875
2022-09-23 17:00:00,14096,14108,14072,14072,4159
2022-09-23 17:30:00,14072,14079,14062,14063,4182
2022-09-23 18:00:00,14065,14069,14032,14065,7129
2022-09-23 18:30:00,14065,14065,14029,14033,4042
2022-09-23 19:00:00,14033,14033,14005,14008,6165
2022-09-23 19:30:00,14007,14022,13997,14022,5781
2022-09-23 20:00:00,14021,14025,14003,14021,3567
2022-09-23 20:30:00,14022,14034,14019,14027,3388
2022-09-23 21:00:00,14026,14028,13994,14014,4673
2022-09-23 21:30:00,14014,14054,14011,14040,7750
2022-09-23 22:00:00,14041,14052,13982,13982,14403
2022-09-23 22:30:00,13983,14026,13970,14026,13258
2022-09-23 23:00:00,14026,14026,13996,14004,7211
2022-09-23 23:30:00,14005,14030,13999,14007,6388
2022-09-24 00:00:00,14007,14018,13975,13991,7618
2022-09-24 00:30:00,13992,14002,13942,13944,9008
2022-09-24 01:00:00,13943,13982,13937,13977,8063
2022-09-24 01:30:00,13977,13994,13954,13955,5413
2022-09-24 02:00:00,13956,13969,13945,13965,3206
2022-09-24 02:30:00,13964,13973,13930,13943,5480
2022-09-24 03:00:00,13941,13945,13911,13918,4450
2022-09-24 03:30:00,13917,13965,13916,13953,4768
2022-09-24 04:00:00,13953,13992,13949,13972,5318
2022-09-24 04:30:00,13971,13992,13968,13981,2451
2022-09-24 05:00:00,13981,14009,13981,13986,3920
2022-09-26 09:15:00,13921,13953,13869,13878,38650
2022-09-26 09:45:00,13877,13889,13825,13844,33124
2022-09-26 10:15:00,13844,13886,13801,13843,31058
2022-09-26 10:45:00,13844,13891,13835,13861,16354
2022-09-26 11:15:00,13860,13871,13810,13811,12287
2022-09-26 11:45:00,13810,13839,13782,13787,13498
2022-09-26 12:15:00,13786,13819,13785,13805,8420
2022-09-26 12:45:00,13805,13818,13771,13773,9886
2022-09-26 13:15:00,13773,13787,13740,13761,12977
2022-09-26 13:45:00,13762,13815,13754,13760,22388
2022-09-26 15:30:00,13760,13872,13759,13847,16529
2022-09-26 16:00:00,13848,13860,13809,13809,7477
2022-09-26 16:30:00,13810,13846,13805,13841,5716
2022-09-26 17:00:00,13842,13845,13822,13834,3034
2022-09-26 17:30:00,13835,13842,13814,13817,2604
2022-09-26 18:00:00,13817,13819,13787,13801,5081
2022-09-26 18:30:00,13802,13818,13781,13817,3824
2022-09-26 19:00:00,13817,13818,13798,13799,2444
2022-09-26 19:30:00,13800,13805,13782,13800,2883
2022-09-26 20:00:00,13799,13817,13797,13812,2565
2022-09-26 20:30:00,13812,13832,13796,13827,3496
2022-09-26 21:00:00,13826,13851,13810,13842,5487
2022-09-26 21:30:00,13843,13843,13822,13824,3362
2022-09-26 22:00:00,13825,13863,13819,13859,12438
2022-09-26 22:30:00,13857,13882,13834,13873,13923
2022-09-26 23:00:00,13872,13876,13840,13853,7561
2022-09-26 23:30:00,13854,13862,13807,13809,8503
2022-09-27 00:00:00,13810,13843,13800,13839,6853
2022-09-27 00:30:00,13838,13839,13787,13800,5234
2022-09-27 01:00:00,13799,13828,13786,13820,4297
2022-09-27 01:30:00,13820,13823,13775,13786,4213
2022-09-27 02:00:00,13786,13804,13773,13775,3163
2022-09-27 02:30:00,13775,13816,13771,13780,3065
2022-09-27 03:00:00,13779,13819,13771,13810,2540
2022-09-27 03:30:00,13810,13827,13804,13811,1711
2022-09-27 04:00:00,13809,13844,13794,13797,3086
2022-09-27 04:30:00,13797,13804,13784,13802,1554
2022-09-27 05:00:00,13800,13814,13793,13808,1511
2022-09-27 09:15:00,13848,13861,13804,13809,28335
2022-09-27 09:45:00,13808,13822,13762,13765,29643
2022-09-27 10:15:00,13765,13793,13734,13753,26161
2022-09-27 10:45:00,13752,13839,13736,13806,25727
2022-09-27 11:15:00,13807,13845,13797,13803,12390
2022-09-27 11:45:00,13803,13812,13771,13800,10753
2022-09-27 12:15:00,13800,13801,13773,13776,6222
2022-09-27 12:45:00,13776,13814,13776,13806,6977
2022-09-27 13:15:00,13806,13833,13800,13819,8639
2022-09-27 13:45:00,13819,13823,13799,13816,9637
2022-09-27 15:30:00,13850,13887,13845,13887,12889
2022-09-27 16:00:00,13887,13888,13868,13868,4313
2022-09-27 16:30:00,13868,13872,13856,13866,3274
2022-09-27 17:00:00,13866,13867,13837,13842,4317
2022-09-27 17:30:00,13842,13847,13829,13836,3321
2022-09-27 18:00:00,13836,13850,13834,13835,2086
2022-09-27 18:30:00,13835,13861,13832,13859,3198
2022-09-27 19:00:00,13860,13874,13854,13860,3685
2022-09-27 19:30:00,13860,13873,13857,13867,2325
2022-09-27 20:00:00,13869,13880,13866,13869,2782
2022-09-27 20:30:00,13870,13882,13866,13870,2784
2022-09-27 21:00:00,13869,13885,13860,13861,3914
2022-09-27 21:30:00,13860,13872,13851,13861,3779
2022-09-27 22:00:00,13863,13910,13861,13868,16320
2022-09-27 22:30:00,13870,13872,13836,13844,12188
2022-09-27 23:00:00,13844,13883,13844,13876,7244
2022-09-27 23:30:00,13876,13882,13820,13826,9025
2022-09-28 00:00:00,13826,13842,13803,13815,8674
2022-09-28 00:30:00,13804,13805,13742,13769,14524
2022-09-28 01:00:00,13768,13786,13752,13778,6763
2022-09-28 01:30:00,13777,13777,13751,13762,3910
2022-09-28 02:00:00,13762,13772,13744,13759,3002
2022-09-28 02:30:00,13758,13771,13746,13760,2085
2022-09-28 03:00:00,13760,13807,13751,13794,4179
2022-09-28 03:30:00,13794,13794,13768,13773,2486
2022-09-28 04:00:00,13773,13799,13755,13786,2543
2022-09-28 04:30:00,13786,13801,13776,13794,1410
2022-09-28 05:00:00,13793,13804,13790,13795,1504
2022-09-28 09:15:00,13790,13849,13782,13795,27935
2022-09-28 09:45:00,13796,13797,13621,13624,50729
2022-09-28 10:15:00,13624,13638,13547,13547,47433
2022-09-28 10:45:00,13548,13557,13486,13526,32060
2022-09-28 11:15:00,13526,13545,13493,13528,16062
2022-09-28 11:45:00,13527,13566,13518,13541,13823
2022-09-28 12:15:00,13543,13553,13512,13520,10759
2022-09-28 12:45:00,13520,13553,13509,13521,8860
2022-09-28 13:15:00,13520,13533,13494,13505,12475
2022-09-28 13:45:00,13507,13520,13488,13515,15415
2022-09-28 15:30:00,13497,13533,13459,13488,12752
2022-09-28 16:00:00,13488,13528,13480,13516,6762
2022-09-28 16:30:00,13516,13522,13482,13488,5117
2022-09-28 17:00:00,13488,13505,13479,13494,3510
2022-09-28 17:30:00,13492,13495,13437,13451,8019
2022-09-28 18:00:00,13452,13465,13427,13431,5630
2022-09-28 18:30:00,13430,13540,13423,13515,20219
2022-09-28 19:00:00,13515,13538,13494,13508,7079
2022-09-28 19:30:00,13508,13516,13476,13496,5981
2022-09-28 20:00:00,13496,13515,13487,13502,3464
2022-09-28 20:30:00,13501,13530,13498,13519,4430
2022-09-28 21:00:00,13521,13558,13513,13537,8188
2022-09-28 21:30:00,13537,13552,13514,13542,6419
2022-09-28 22:00:00,13542,13565,13514,13543,15171
2022-09-28 22:30:00,13543,13585,13524,13584,14161
2022-09-28 23:00:00,13584,13603,13571,13577,11341
2022-09-28 23:30:00,13579,13610,13572,13589,8269
2022-09-29 00:00:00,13591,13617,13585,13611,5253
2022-09-29 00:30:00,13617,13650,13614,13630,8799
2022-09-29 01:00:00,13629,13655,13627,13642,3996
2022-09-29 01:30:00,13643,13663,13634,13659,3452
2022-09-29 02:00:00,13659,13662,13635,13646,2323
2022-09-29 02:30:00,13644,13661,13644,13656,1609
2022-09-29 03:00:00,13655,13669,13651,13667,1914
2022-09-29 03:30:00,13666,13693,13665,13678,3449
2022-09-29 04:00:00,13678,13689,13658,13660,2303
2022-09-29 04:30:00,13661,13673,13657,13672,1310
2022-09-29 05:00:00,13671,13683,13669,13671,1711
2022-09-29 09:15:00,13653,13664,13603,13619,30966
2022-09-29 09:45:00,13620,13672,13608,13631,29912
2022-09-29 10:15:00,13631,13636,13530,13537,27233
2022-09-29 10:45:00,13537,13559,13516,13555,18817
2022-09-29 11:15:00,13555,13569,13471,13486,21364
2022-09-29 11:45:00,13487,13543,13484,13543,14044
2022-09-29 12:15:00,13542,13588,13531,13583,14893
2022-09-29 12:45:00,13583,13617,13564,13592,15885
2022-09-29 13:15:00,13592,13595,13519,13521,14535
2022-09-29 13:45:00,13521,13549,13507,13524,13358
2022-09-29 15:30:00,13485,13489,13405,13433,17344
2022-09-29 16:00:00,13432,13435,13402,13430,7525
2022-09-29 16:30:00,13430,13465,13422,13440,7681
2022-09-29 17:00:00,13441,13452,13427,13441,4042
2022-09-29 17:30:00,13440,13463,13431,13456,4178
2022-09-29 18:00:00,13456,13484,13454,13473,4911
2022-09-29 18:30:00,13473,13475,13444,13447,3938
2022-09-29 19:00:00,13447,13479,13446,13463,2720
2022-09-29 19:30:00,13464,13489,13463,13487,3275
2022-09-29 20:00:00,13486,13493,13465,13467,3813
2022-09-29 20:30:00,13467,13471,13441,13468,4729
2022-09-29 21:00:00,13469,13469,13416,13438,8811
